ID,FASE,NPTS,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
169,A,24,0.34680700000000003,0.32024400000000003,0.320684,0.31692600000000004,0.321998,0.343319,0.400613,0.627909,1.1916280000000001,1.280968,1.232781,1.003024,0.772026,1.057316,1.176283,1.137133,1.189559,1.113521,0.871159,0.786539,0.7063649999999999,0.5606800000000001,0.455829,0.404993
169,B,24,0.34680700000000003,0.32024400000000003,0.320684,0.31692600000000004,0.321998,0.343319,0.400613,0.627909,1.1916280000000001,1.280968,1.232781,1.003024,0.772026,1.057316,1.176283,1.137133,1.189559,1.113521,0.871159,0.786539,0.7063649999999999,0.5606800000000001,0.455829,0.404993
169,C,24,0.34680700000000003,0.32024400000000003,0.320684,0.31692600000000004,0.321998,0.343319,0.400613,0.627909,1.1916280000000001,1.280968,1.232781,1.003024,0.772026,1.057316,1.176283,1.137133,1.189559,1.113521,0.871159,0.786539,0.7063649999999999,0.5606800000000001,0.455829,0.404993
1010,A,24,2.968766,2.398888,2.239468,2.149566,2.214326,2.353902,2.898627,3.446199,4.420968,5.10554,5.410287,5.528601999999999,5.02723,5.181607,5.332891,5.4651510000000005,5.526956,6.126269000000001,7.806717999999999,7.805372,7.230616,6.375714,5.651205,4.257405
1010,B,24,2.559755,2.084659,1.971483,1.9064709999999998,1.9700330000000001,2.060695,2.5282259999999996,3.071022,4.203621,4.828285,5.046323999999999,5.243327,4.665209,4.744435,4.963161,5.07011,5.0354730000000005,5.402413,6.686657,6.561303,6.10878,5.580015,4.936986,3.7662370000000003
1010,C,24,2.32507,1.885861,1.8027400000000002,1.7356029999999998,1.8111990000000002,1.895505,2.248008,2.758044,3.635267,4.2228449999999995,4.406146,4.53937,4.0732919999999995,4.188498,4.370762,4.476166,4.53306,4.916843,6.140555,6.03995,5.609297,4.989518,4.468323000000001,3.3991849999999997
273,A,24,3.9717870000000004,3.215878,2.901574,2.7578970000000003,2.773981,3.079697,4.51825,5.210539,6.406639,6.829669,7.587342,7.799481,7.039764999999999,7.125775999999999,7.231872999999999,7.304083,7.439572999999999,8.944034,12.349324000000001,13.070889999999999,11.545058000000001,9.63295,7.982311999999999,5.804382
273,B,24,3.364494,2.701964,2.440075,2.324437,2.346102,2.6129689999999997,3.790198,4.410454,5.303836,5.606288,6.202101,6.383886,5.84795,5.860003,5.934829,6.01566,6.196832,7.532087,10.563927,11.175194,9.86784,8.184054,6.8215,4.912729
273,C,24,1.916105,1.598379,1.471221,1.405306,1.406097,1.5500120000000002,2.312273,3.132645,4.5008230000000005,4.630496,5.126612000000001,5.290271,4.623755,4.715514,4.918481,4.820824,4.8942190000000005,5.510445,6.54692,6.64388,5.573641,4.4587449999999995,3.6328160000000005,2.662598
1029,A,24,1.6117290000000002,1.301513,1.15963,1.164164,1.191534,1.3441610000000002,1.8735220000000001,2.302922,2.878507,2.966052,3.118525,2.961882,2.608435,2.988078,3.3260330000000002,3.256903,3.8026150000000003,4.000457,5.180102,5.667839,5.065531,4.009961,3.067559,2.256113
1029,B,24,1.622922,1.295341,1.154976,1.150875,1.182299,1.318738,1.8659540000000001,2.202614,2.711433,2.819995,2.937359,2.865416,2.55133,2.876179,3.212335,3.0829299999999997,3.638469,3.768936,5.0376129999999995,5.62512,5.005869000000001,4.021596,3.039668,2.291902
1029,C,24,1.446442,1.166133,1.041707,1.040525,1.075975,1.1962409999999999,1.69291,1.968056,2.484855,2.619205,2.7298009999999997,2.645626,2.295337,2.667391,3.0059400000000003,2.856585,3.371783,3.4287160000000005,4.5082629999999995,5.081002,4.510465,3.609254,2.671448,2.051052
1034,A,24,2.284236,1.766921,1.525443,1.4424620000000001,1.426624,1.522001,2.178198,2.292084,2.474153,2.8886439999999998,3.02369,3.3354019999999998,3.3007839999999997,3.13961,3.156726,3.134086,3.105893,3.632863,5.640933,6.0588239999999995,5.471307,5.072468,4.3814459999999995,3.277879
1034,B,24,1.5638370000000001,1.200588,1.037461,0.985267,0.968059,1.061849,1.570626,1.679296,1.800758,1.954645,2.032033,2.337871,2.390647,2.1501069999999998,2.175557,2.144025,2.215296,2.577775,4.134282,4.438791999999999,3.936383,3.6368050000000003,3.023333,2.230739
1034,C,24,1.900068,1.4492,1.245884,1.174082,1.164253,1.240089,1.740843,1.8172259999999998,1.9302599999999999,2.2615819999999998,2.372935,2.62846,2.673953,2.5237529999999997,2.499947,2.4506759999999996,2.466528,2.893122,4.511425,4.891604,4.425468,4.057797,3.5422519999999995,2.663088
