70987	22290
70988	22291
72048	22292
73066	22293
74327	22294
200055	22295
238922	22296
74328	22297
72849	22298
72850	22299
199752	22300
239236	22301
199995	22302
239560	22303
239677	22304
239421	22305
73798	22306
199930	22307
239422	22308
238921	22309
238923	22310
71363	22311
73557	22312
72648	22313
199715	22314
239602	22315
71032	22316
71031	22317
199384	22318
238924	22319
239235	22320
72509	22321
199687	22322
238920	22323
73531	22324
72044	22325
70950	22326
70951	22327
73730	22328
199914	22329
239397	22330
238903	22331
238899	22332
239339	22333
72152	22334
199615	22335
239662	22336
199614	22337
238898	22338
199613	22339
238896	22340
70922	22341
74259	22342
74243	22343
200032	22344
238895	22345
200060	22346
74553	22347
71596	22348
199500	22349
239665	22350
70918	22351
71222	22352
71223	22353
72810	22354
72691	22355
70919	22356
73249	22357
199827	22358
238894	22359
239320	22360
239318	22361
74504	22362
74056	22363
199987	22364
239631	22365
74057	22366
199988	22367
239297	22368
238875	22369
70996	22370
199379	22371
239599	22372
199707	22373
238871	22374
70728	22375
70626	22376
70729	22377
74417	22378
70730	22379
70758	22380
70759	22381
72924	22382
70760	22383
71085	22384
70761	22385
70762	22386
70763	22387
199318	22388
238847	22389
73631	22390
199897	22391
239269	22392
238846	22393
238845	22394
238844	22395
238843	22396
73217	22397
70799	22398
70764	22399
70765	22400
73218	22401
71109	22402
72522	22403
71108	22404
73974	22405
70766	22406
72523	22407
70767	22408
70768	22409
73244	22410
73323	22411
74466	22412
71105	22413
71106	22414
70844	22415
74018	22416
70845	22417
74019	22418
73324	22419
72550	22420
71107	22421
199394	22422
238865	22423
239475	22424
74020	22425
199980	22426
239707	22427
238864	22428
70846	22429
73221	22430
199822	22431
239710	22432
238866	22433
239706	22434
70769	22435
71030	22436
72120	22437
73219	22438
71029	22439
72925	22440
70770	22441
70771	22442
199319	22443
73309	22444
70820	22445
74456	22446
73311	22447
70821	22448
72643	22449
70842	22450
73541	22451
199875	22452
238863	22453
73632	22454
70843	22455
72387	22456
199661	22457
239705	22458
238862	22459
74010	22460
70772	22461
70773	22462
74011	22463
73310	22464
74012	22465
74013	22466
199977	22467
238856	22468
72927	22469
74454	22470
200078	22471
238855	22472
74455	22473
70774	22474
199320	22475
239704	22476
239618	22477
239472	22478
239617	22479
238850	22480
199336	22481
238849	22482
72058	22483
199598	22484
239700	22485
72122	22486
74045	22487
199984	22488
238867	22489
199337	22490
70847	22491
71110	22492
71962	22493
71963	22494
71964	22495
71965	22496
199574	22497
239168	22498
238868	22499
199575	22500
239538	22501
72490	22502
74242	22503
200031	22504
239266	22505
238848	22506
238842	22507
72467	22508
199680	22509
239685	22510
72385	22511
72521	22512
199689	22513
238841	22514
72464	22515
70997	22516
70998	22517
72798	22518
71052	22519
73855	22520
71054	22521
73856	22522
73916	22523
199959	22524
238933	22525
74371	22526
71055	22527
71056	22528
199389	22529
239243	22530
71057	22531
73153	22532
71253	22533
199418	22534
238931	22535
71254	22536
72921	22537
73917	22538
73154	22539
199809	22540
239603	22541
239441	22542
71058	22543
199390	22544
238930	22545
74356	22546
200061	22547
238932	22548
74119	22549
199998	22550
239443	22551
74120	22552
199999	22553
239156	22554
239688	22555
73857	22556
73152	22557
199808	22558
239242	22559
71053	22560
199388	22561
239429	22562
238929	22563
238934	22564
238840	22565
72803	22566
71255	22567
71059	22568
199391	22569
238935	22570
71740	22571
71741	22572
199528	22573
239666	22574
70936	22575
199360	22576
239561	22577
238839	22578
239696	22579
74378	22580
71159	22581
71120	22582
71121	22583
71160	22584
74379	22585
71161	22586
199405	22587
239692	22588
238943	22589
239691	22590
71122	22591
199397	22592
239445	22593
238838	22594
238810	22595
73160	22596
199810	22597
239442	22598
70523	22599
71123	22600
199398	22601
71843	22602
71124	22603
199399	22604
73926	22605
72980	22606
72455	22607
72456	22608
74364	22609
74365	22610
73965	22611
199972	22612
238947	22613
74412	22614
73819	22615
71128	22616
199401	22617
239453	22618
71126	22619
71127	22620
199400	22621
238946	22622
238945	22623
199674	22624
239697	22625
72460	22626
71125	22627
73964	22628
199971	22629
239257	22630
239608	22631
199677	22632
238944	22633
239254	22634
199402	22635
238948	22636
199403	22637
71129	22638
72502	22639
72503	22640
73822	22641
72504	22642
74385	22643
72505	22644
74144	22645
74384	22646
73968	22647
74383	22648
73823	22649
73282	22650
72659	22651
72660	22652
72661	22653
73969	22654
74386	22655
71130	22656
71132	22657
71133	22658
199404	22659
239701	22660
73975	22661
73245	22662
71186	22663
73111	22664
73825	22665
73110	22666
71279	22667
199424	22668
71280	22669
71281	22670
73288	22671
199835	22672
238973	22673
71187	22674
73109	22675
73108	22676
73976	22677
73106	22678
73107	22679
199798	22680
73826	22681
72995	22682
73827	22683
72590	22684
73312	22685
72589	22686
72994	22687
72588	22688
71192	22689
74458	22690
72585	22691
71276	22692
72584	22693
72583	22694
74392	22695
73287	22696
71277	22697
72553	22698
72581	22699
74393	22700
72582	22701
199703	22702
71278	22703
199423	22704
238972	22705
71193	22706
72545	22707
74014	22708
72546	22709
74460	22710
72551	22711
71194	22712
71195	22713
74042	22714
71196	22715
71197	22716
71198	22717
72586	22718
73830	22719
72587	22720
71199	22721
72552	22722
199693	22723
239476	22724
238971	22725
74459	22726
200079	22727
238955	22728
73313	22729
72544	22730
71188	22731
71189	22732
71190	22733
74457	22734
73314	22735
72993	22736
71191	22737
199409	22738
238954	22739
239272	22740
73114	22741
71282	22742
71283	22743
199425	22744
239711	22745
74046	22746
72615	22747
71284	22748
199426	22749
239493	22750
74047	22751
73386	22752
73831	22753
199940	22754
72251	22755
73832	22756
73289	22757
71285	22758
74395	22759
72255	22760
74399	22761
73344	22762
73838	22763
74153	22764
71286	22765
71287	22766
73839	22767
72329	22768
71293	22769
74401	22770
73886	22771
72330	22772
74408	22773
72331	22774
73846	22775
73348	22776
72332	22777
73845	22778
73844	22779
73843	22780
72333	22781
73347	22782
72334	22783
74155	22784
73346	22785
74407	22786
72335	22787
71294	22788
74534	22789
74260	22790
72949	22791
72153	22792
73202	22793
73781	22794
72658	22795
74357	22796
73919	22797
72379	22798
72342	22799
74381	22800
72341	22801
74142	22802
74141	22803
72340	22804
72339	22805
73785	22806
73277	22807
72338	22808
72337	22809
74140	22810
74361	22811
73927	22812
71334	22813
71335	22814
72461	22815
74413	22816
71336	22817
71338	22818
199439	22819
71339	22820
71340	22821
71341	22822
71452	22823
74537	22824
72693	22825
70222	22826
70224	22827
70225	22828
73674	22829
73675	22830
74296	22831
72954	22832
72206	22833
72207	22834
74297	22835
74298	22836
70227	22837
73676	22838
70228	22839
73721	22840
70230	22841
70231	22842
70232	22843
70233	22844
73722	22845
72955	22846
70234	22847
72956	22848
70235	22849
73723	22850
73724	22851
74299	22852
70236	22853
70237	22854
70238	22855
199206	22856
238674	22857
70239	22858
70240	22859
70242	22860
74049	22861
73388	22862
72617	22863
74050	22864
70243	22865
199208	22866
74051	22867
70244	22868
74508	22869
70245	22870
74509	22871
72951	22872
72203	22873
74265	22874
74288	22875
70253	22876
70254	22877
73021	22878
199782	22879
74169	22880
70275	22881
70276	22882
72275	22883
70277	22884
72276	22885
70278	22886
70279	22887
73737	22888
70280	22889
199218	22890
70281	22891
73028	22892
199787	22893
70282	22894
73793	22895
70283	22896
72288	22897
72365	22898
70285	22899
70286	22900
73802	22901
72366	22902
73068	22903
70292	22904
73921	22905
74373	22906
70293	22907
74374	22908
70294	22909
199221	22910
238682	22911
199793	22912
239245	22913
70287	22914
70288	22915
174813	22916
174814	22917
174815	22918
174816	22919
174817	22920
174818	22921
222017	22922
73852	22923
70289	22924
73853	22925
70290	22926
73147	22927
70291	22928
199220	22929
199371	22930
238916	22931
239595	22932
199927	22933
238681	22934
70295	22935
72457	22936
70296	22937
71230	22938
70297	22939
199222	22940
74380	22941
200067	22942
238683	22943
199675	22944
239451	22945
199223	22946
238684	22947
239399	22948
74084	22949
70246	22950
70247	22951
73391	22952
73392	22953
72624	22954
70248	22955
70249	22956
74539	22957
74087	22958
70250	22959
199209	22960
74540	22961
70251	22962
72931	22963
71967	22964
199577	22965
238720	22966
71966	22967
199576	22968
238676	22969
238697	22970
74083	22971
70252	22972
199210	22973
239206	22974
70241	22975
199207	22976
238675	22977
70229	22978
199205	22979
238673	22980
199905	22981
74295	22982
70226	22983
199204	22984
238672	22985
70223	22986
199203	22987
71453	22988
74538	22989
71454	22990
71455	22991
73396	22992
71456	22993
73397	22994
71980	22995
71457	22996
73666	22997
71458	22998
73667	22999
72158	23000
71459	23001
73668	23002
74263	23003
71460	23004
74264	23005
74170	23006
72219	23007
73015	23008
72272	23009
73017	23010
73018	23011
71462	23012
73020	23013
73735	23014
71463	23015
72273	23016
74372	23017
73669	23018
71580	23019
74290	23020
71581	23021
74291	23022
73670	23023
71582	23024
74292	23025
71583	23026
72204	23027
71584	23028
71789	23029
71790	23030
72952	23031
74293	23032
71791	23033
74294	23034
200046	23035
239103	23036
200047	23037
239102	23038
239101	23039
71792	23040
71793	23041
71794	23042
73671	23043
72205	23044
73672	23045
70219	23046
72953	23047
73673	23048
70220	23049
199201	23050
238671	23051
239669	23052
199639	23053
73736	23054
73789	23055
74302	23056
71559	23057
71560	23058
72279	23059
72280	23060
71561	23061
73790	23062
71575	23063
73912	23064
199957	23065
239437	23066
239047	23067
71562	23068
71563	23069
72281	23070
73791	23071
73792	23072
73799	23073
71564	23074
74330	23075
73800	23076
71565	23077
71566	23078
73067	23079
73801	23080
71567	23081
71568	23082
71569	23083
74335	23084
71570	23085
71571	23086
72369	23087
74336	23088
72370	23089
199657	23090
239594	23091
239683	23092
239043	23093
239042	23094
239041	23095
239423	23096
239040	23097
239039	23098
239680	23099
71572	23100
199490	23101
239044	23102
73077	23103
71573	23104
71574	23105
73146	23106
199807	23107
239046	23108
239045	23109
239585	23110
239233	23111
199926	23112
239584	23113
71576	23114
199491	23115
239048	23116
72274	23117
72372	23118
71577	23119
73155	23120
71578	23121
71579	23122
73920	23123
199961	23124
238885	23125
73019	23126
70221	23127
199202	23128
73016	23129
199781	23130
239207	23131
71461	23132
199468	23133
238852	23134
73187	23135
199815	23136
239025	23137
71342	23138
71343	23139
71344	23140
71345	23141
71346	23142
71347	23143
73970	23144
73241	23145
72536	23146
73971	23147
73972	23148
71348	23149
72537	23150
74422	23151
73977	23152
71431	23153
73316	23154
71432	23155
74461	23156
74462	23157
74463	23158
72547	23159
71433	23160
71434	23161
71435	23162
74015	23163
71436	23164
199464	23165
239491	23166
199465	23167
71437	23168
74043	23169
74506	23170
71448	23171
71449	23172
71450	23173
71451	23174
74082	23175
74507	23176
200087	23177
199467	23178
239013	23179
71446	23180
74081	23181
71447	23182
72623	23183
199710	23184
239629	23185
72554	23186
71438	23187
73385	23188
72616	23189
199708	23190
239712	23191
74044	23192
71439	23193
71440	23194
71441	23195
71442	23196
74496	23197
71443	23198
71444	23199
73387	23200
199848	23201
239011	23202
74048	23203
71445	23204
199466	23205
239012	23206
73315	23207
199839	23208
239729	23209
73978	23210
71428	23211
71429	23212
72538	23213
71430	23214
74004	23215
72539	23216
199691	23217
239270	23218
74423	23219
74424	23220
200074	23221
239702	23222
71337	23223
199438	23224
239609	23225
199678	23226
70298	23227
70299	23228
70300	23229
74414	23230
70301	23231
74415	23232
70302	23233
70303	23234
73237	23235
70304	23236
73243	23237
70305	23238
73973	23239
70323	23240
70324	23241
70325	23242
70326	23243
74451	23244
70327	23245
74005	23246
72540	23247
72541	23248
72926	23249
71657	23250
71658	23251
72438	23252
71659	23253
73524	23254
73525	23255
71660	23256
72437	23257
72436	23258
71661	23259
73523	23260
72771	23261
71662	23262
71663	23263
73522	23264
72435	23265
73521	23266
72841	23267
72434	23268
73062	23269
73520	23270
73519	23271
72770	23272
72433	23273
71664	23274
73518	23275
73517	23276
71665	23277
71598	23278
199502	23279
74006	23280
70329	23281
199230	23282
239473	23283
70328	23284
199229	23285
239459	23286
73242	23287
74464	23288
70403	23289
73317	23290
70405	23291
70406	23292
74467	23293
200081	23294
239293	23295
74016	23296
199978	23297
238712	23298
70404	23299
73318	23300
199840	23301
239474	23302
70407	23303
72610	23304
74468	23305
200082	23306
238713	23307
239244	23308
72154	23309
70379	23310
73718	23311
71299	23312
73266	23313
72597	23314
71300	23315
74100	23316
71301	23317
73762	23318
71303	23319
74349	23320
73013	23321
71304	23322
199430	23323
73957	23324
72216	23325
73268	23326
74102	23327
74351	23328
72508	23329
73026	23330
71326	23331
71328	23332
73851	23333
72408	23334
73771	23335
72407	23336
73272	23337
199832	23338
71329	23339
73075	23340
73774	23341
73775	23342
72343	23343
71330	23344
74108	23345
72662	23346
71332	23347
74109	23348
199997	23349
71333	23350
73777	23351
73274	23352
72507	23353
72506	23354
74113	23355
73858	23356
71593	23357
199498	23358
238996	23359
71331	23360
199436	23361
238995	23362
72663	23363
72664	23364
73275	23365
199833	23366
72405	23367
73860	23368
73859	23369
74366	23370
72378	23371
72406	23372
199665	23373
238997	23374
239600	23375
71327	23376
199435	23377
239237	23378
71325	23379
74329	23380
200056	23381
239679	23382
73027	23383
72409	23384
199666	23385
239678	23386
72217	23387
73733	23388
73390	23389
71305	23390
74536	23391
73395	23392
72411	23393
72692	23394
71321	23395
73207	23396
72410	23397
71322	23398
72155	23399
71323	23400
74098	23401
72156	23402
74350	23403
72218	23404
71324	23405
73734	23406
72412	23407
199667	23408
238994	23409
199434	23410
239583	23411
73014	23412
199780	23413
239671	23414
72157	23415
199616	23416
238993	23417
239200	23418
238992	23419
71320	23420
74262	23421
200038	23422
238991	23423
199849	23424
238990	23425
71306	23426
199431	23427
238984	23428
238983	23429
239496	23430
199437	23431
73918	23432
199960	23433
238998	23434
239398	23435
71302	23436
70892	23437
72413	23438
73012	23439
72214	23440
73732	23441
72671	23442
72670	23443
73763	23444
72215	23445
199630	23446
238982	23447
239210	23448
238981	23449
72672	23450
199717	23451
239604	23452
71296	23453
71297	23454
74097	23455
73203	23456
72596	23457
73204	23458
73719	23459
74346	23460
73205	23461
72595	23462
73720	23463
73665	23464
71298	23465
72594	23466
73206	23467
199818	23468
238980	23469
72950	23470
71295	23471
199429	23472
238979	23473
74261	23474
200037	23475
238978	23476
74535	23477
200090	23478
238977	23479
74505	23480
72336	23481
199648	23482
238976	23483
73389	23484
74400	23485
71288	23486
71289	23487
74058	23488
199989	23489
71292	23490
72906	23491
199757	23492
238975	23493
74059	23494
71291	23495
199428	23496
238974	23497
71290	23498
199427	23499
239298	23500
73837	23501
72254	23502
199635	23503
239628	23504
71131	23505
73112	23506
73113	23507
74387	23508
74145	23509
74420	23510
74389	23511
72252	23512
72253	23513
73586	23514
74421	23515
200073	23516
238950	23517
200070	23518
239346	23519
238949	23520
238757	23521
73924	23522
199963	23523
238837	23524
70713	23525
73276	23526
73778	23527
199925	23528
239440	23529
73322	23530
71362	23531
73634	23532
72386	23533
70574	23534
72580	23535
70576	23536
72611	23537
70584	23538
74402	23539
74403	23540
73345	23541
72425	23542
72424	23543
72423	23544
72422	23545
73841	23546
74404	23547
74405	23548
72824	23549
70687	23550
73270	23551
72284	23552
199641	23553
238830	23554
72285	23555
74325	23556
73271	23557
73770	23558
74326	23559
72286	23560
74104	23561
72821	23562
74105	23563
73072	23564
73772	23565
72820	23566
70688	23567
74106	23568
72819	23569
70689	23570
199308	23571
74332	23572
200058	23573
239593	23574
70690	23575
74107	23576
199996	23577
238826	23578
72818	23579
73773	23580
70691	23581
74353	23582
72814	23583
72815	23584
72816	23585
72817	23586
199750	23587
239426	23588
72813	23589
72371	23590
70692	23591
70693	23592
199309	23593
238827	23594
74338	23595
73776	23596
199924	23597
238828	23598
73620	23599
73623	23600
74112	23601
70973	23602
74339	23603
73854	23604
199943	23605
238829	23606
