16466;0.98578726;0.98469814;0.98356334;-0.53080119;-119.88715250;120.00329884;
16467;0.98584787;0.98475873;0.98362394;-0.53090066;-119.88729169;120.00316624;
16468;0.98583337;0.98474422;0.98360943;-0.53094170;-119.88732329;120.00313298;
16469;0.98583337;0.98474422;0.98360943;-0.53094170;-119.88732329;120.00313298;
16470;0.99085888;0.98941176;0.98794826;-0.52978682;-119.88705684;119.99482020;
16471;0.99155968;0.99005185;0.98854753;-0.53058920;-119.88797095;119.99254337;
16472;0.99150424;0.99005889;0.98846861;-0.53116764;-119.88709087;119.99292291;
16473;0.99142821;0.99006852;0.98836044;-0.53196069;-119.88588489;119.99344368;
16474;0.99133844;0.99007989;0.98823272;-0.53289742;-119.88446113;119.99405853;
16475;0.99126059;0.99008976;0.98812196;-0.53370992;-119.88322630;119.99459202;
16476;0.99115246;0.99010337;0.98796828;-0.53483711;-119.88151373;119.99533373;
16477;0.99105585;0.99011551;0.98783105;-0.53584374;-119.87998469;119.99599695;
16478;0.99095388;0.99012832;0.98768620;-0.53690661;-119.87837079;119.99669693;
16479;0.99088609;0.99013673;0.98759011;-0.53761135;-119.87730105;119.99716294;
16480;0.99080293;0.99014649;0.98747340;-0.53846575;-119.87600589;119.99773851;
16481;0.99072934;0.99015502;0.98737036;-0.53921976;-119.87486325;119.99824865;
16482;0.99065722;0.99016338;0.98726939;-0.53995888;-119.87374355;119.99874859;
16483;0.99060498;0.99016936;0.98719639;-0.54049310;-119.87293465;119.99911134;
16484;0.99054476;0.99017625;0.98711224;-0.54110888;-119.87200228;119.99952953;
16485;0.99047904;0.99018367;0.98702063;-0.54177902;-119.87098805;119.99998664;
16486;0.99042039;0.99019029;0.98693887;-0.54237711;-119.87008284;120.00039473;
16487;0.99034592;0.99019868;0.98683512;-0.54313629;-119.86893426;120.00091307;
16488;0.99027640;0.99020646;0.98673835;-0.54384428;-119.86786346;120.00139734;
16489;0.99024775;0.99020966;0.98669847;-0.54413606;-119.86742216;120.00159702;
16490;0.99021139;0.99021373;0.98664786;-0.54450633;-119.86686212;120.00185045;
16491;0.99014639;0.99022171;0.98655602;-0.54518103;-119.86584062;120.00229931;
16492;0.99007940;0.99022993;0.98646137;-0.54587653;-119.86478799;120.00276193;
16493;0.99001300;0.99023808;0.98636755;-0.54656612;-119.86374451;120.00322060;
16494;0.98994789;0.99024607;0.98627554;-0.54724218;-119.86272122;120.00367065;
16495;0.98990505;0.99025128;0.98621511;-0.54768627;-119.86204940;120.00396696;
16496;0.98984641;0.99025842;0.98613237;-0.54829429;-119.86112973;120.00437254;
16497;0.98981108;0.99026276;0.98608245;-0.54866137;-119.86057458;120.00461685;
16498;0.98978862;0.99026667;0.98604859;-0.54891533;-119.86018972;120.00476604;
16499;0.98975742;0.99027209;0.98600117;-0.54926880;-119.85965032;120.00497150;
16500;0.98973473;0.99027603;0.98596668;-0.54952590;-119.85925802;120.00512092;
16501;0.98973473;0.99027603;0.98596668;-0.54952590;-119.85925802;120.00512092;
16502;0.98970895;0.99028050;0.98592748;-0.54981819;-119.85881214;120.00529079;
16503;0.98968254;0.99028509;0.98588733;-0.55011744;-119.85835550;120.00546478;
16504;0.98965718;0.99028949;0.98584878;-0.55040486;-119.85791705;120.00563188;
16505;0.98963078;0.99029407;0.98580865;-0.55070406;-119.85746064;120.00580578;
16506;0.98961514;0.99029678;0.98578488;-0.55088128;-119.85719032;120.00590879;
16507;0.98960736;0.99029814;0.98577304;-0.55096955;-119.85705564;120.00596015;
16508;0.98958853;0.99030140;0.98574443;-0.55118296;-119.85673019;120.00608413;
16509;0.98956566;0.99030537;0.98570965;-0.55144232;-119.85633471;120.00623485;
16510;0.98954660;0.99030868;0.98568068;-0.55165838;-119.85600523;120.00636042;
16511;0.98952060;0.99031320;0.98564117;-0.55195309;-119.85555578;120.00653176;
16512;0.98950007;0.99031676;0.98560995;-0.55218584;-119.85520079;120.00666713;
16513;0.98948327;0.99031968;0.98558441;-0.55237630;-119.85491028;120.00677791;
16514;0.98946548;0.99032276;0.98555737;-0.55257799;-119.85460274;120.00689519;
16515;0.98944774;0.99032584;0.98553040;-0.55277919;-119.85429600;120.00701214;
16516;0.98943601;0.99032788;0.98551257;-0.55291221;-119.85409317;120.00708952;
16517;0.98942368;0.99033002;0.98549382;-0.55305208;-119.85387991;120.00717087;
16518;0.98941152;0.99033213;0.98547533;-0.55318995;-119.85366968;120.00725107;
16519;0.98939929;0.99033426;0.98545674;-0.55332865;-119.85345823;120.00733171;
16520;0.98938840;0.99033615;0.98544019;-0.55345210;-119.85326998;120.00740352;
16521;0.98937797;0.99033796;0.98542433;-0.55357042;-119.85308957;120.00747234;
16522;0.98936809;0.99033967;0.98540931;-0.55368241;-119.85291881;120.00753747;
16523;0.98936051;0.99034099;0.98539779;-0.55376838;-119.85278775;120.00758747;
16524;0.98935405;0.99034211;0.98538797;-0.55384158;-119.85267614;120.00763005;
16525;0.98934862;0.99034305;0.98537972;-0.55390317;-119.85258225;120.00766587;
16526;0.98934862;0.99034305;0.98537972;-0.55390317;-119.85258225;120.00766587;
16527;0.98934265;0.99034409;0.98537064;-0.55397090;-119.85247897;120.00770527;
16528;0.98933906;0.99034471;0.98536518;-0.55401160;-119.85241692;120.00772893;
16529;NaN;0.99034463;0.98536090;NaN;-119.85241052;120.00761939;
16530;NaN;0.99034461;0.98536005;NaN;-119.85240925;120.00759766;
16531;NaN;0.99034460;0.98535922;NaN;-119.85240812;120.00757643;
16532;0.98933906;0.99034460;0.98535922;-0.55401160;-119.85240812;120.00757643;
16533;0.98933906;0.99034463;0.98536090;-0.55401160;-119.85241052;120.00761939;
16534;0.98933822;0.99034486;0.98536390;-0.55402113;-119.85240240;120.00773447;
16535;0.98933705;0.99034506;0.98536212;-0.55403442;-119.85238213;120.00774220;
16536;0.98933676;0.99034511;0.98536168;-0.55403770;-119.85237713;120.00774411;
16537;0.98933640;0.99034518;0.98536114;-0.55404177;-119.85237094;120.00774647;
16538;0.98933615;0.99034522;0.98536076;-0.55404459;-119.85236663;120.00774812;
16539;0.98933615;0.99034522;0.98536076;-0.55404459;-119.85236663;120.00774812;
16540;0.98933705;0.99034506;0.98536212;-0.55403442;-119.85238213;120.00774220;
16541;0.98934265;0.99034409;0.98537064;-0.55397090;-119.85247897;120.00770527;
16542;0.98935405;0.99034211;0.98538797;-0.55384158;-119.85267614;120.00763005;
16543;0.98936051;0.99034099;0.98539779;-0.55376838;-119.85278775;120.00758747;
16544;0.98936809;0.99033967;0.98540931;-0.55368241;-119.85291881;120.00753747;
16545;0.98936521;0.99033976;NaN;-0.55375770;-119.85291823;NaN;
16546;0.98936217;0.99033985;NaN;-0.55383705;-119.85291762;NaN;
16547;0.98936024;0.99033991;NaN;-0.55388765;-119.85291719;NaN;
16548;0.98936024;0.99033991;0.98540931;-0.55388765;-119.85291719;120.00753747;
16549;0.98936217;0.99033985;0.98540931;-0.55383705;-119.85291762;120.00753747;
16550;0.98937797;0.99033796;0.98542433;-0.55357042;-119.85308957;120.00747234;
16551;0.98939929;0.99033426;0.98545674;-0.55332865;-119.85345823;120.00733171;
16552;0.98942368;0.99033002;0.98549382;-0.55305208;-119.85387991;120.00717087;
16553;0.98943601;0.99032788;0.98551257;-0.55291221;-119.85409317;120.00708952;
16554;0.98943021;0.99032889;0.98550374;-0.55297803;-119.85399282;120.00712778;
16555;0.98942415;0.99032994;0.98549454;-0.55304667;-119.85388817;120.00716769;
16556;0.98941955;0.99033074;0.98548754;-0.55309885;-119.85380859;120.00719804;
16557;0.98941384;0.99033173;0.98547887;-0.55316356;-119.85370993;120.00723568;
16558;0.98941297;0.99033188;0.98547755;-0.55317342;-119.85369489;120.00724142;
16559;0.98940938;0.99033251;0.98547208;-0.55321422;-119.85363266;120.00726515;
16560;NaN;0.99033238;0.98546569;NaN;-119.85362312;120.00710177;
16561;NaN;0.99033229;0.98546070;NaN;-119.85361567;120.00697426;
16562;NaN;0.99033221;0.98545615;NaN;-119.85360949;120.00685793;
16563;NaN;0.99033217;0.98545446;NaN;-119.85360696;120.00681461;
16564;NaN;0.99033212;0.98545172;NaN;-119.85360287;120.00674477;
16565;0.98940938;0.99033212;0.98545172;-0.55321422;-119.85360287;120.00674477;
16566;0.98940938;0.99033221;0.98545615;-0.55321422;-119.85360949;120.00685793;
16567;0.98940938;0.99033238;0.98546569;-0.55321422;-119.85362312;120.00710177;
16568;0.98941297;0.99033188;0.98547755;-0.55317342;-119.85369489;120.00724142;
16569;0.98941297;0.99033188;0.98547755;-0.55317342;-119.85369489;120.00724142;
16570;0.98941297;0.99033188;0.98547755;-0.55317342;-119.85369489;120.00724142;
16571;0.98941297;0.99033188;0.98547755;-0.55317342;-119.85369489;120.00724142;
16572;0.98941384;0.99033173;0.98547887;-0.55316356;-119.85370993;120.00723568;
16573;0.98942415;0.99032994;0.98549454;-0.55304667;-119.85388817;120.00716769;
16574;0.98948327;0.99031968;0.98558441;-0.55237630;-119.85491028;120.00677791;
16575;0.98950007;0.99031676;0.98560995;-0.55218584;-119.85520079;120.00666713;
16576;NaN;0.99031675;0.98560964;NaN;-119.85520033;120.00665918;
16577;NaN;0.99031675;0.98560932;NaN;-119.85519989;120.00665091;
16578;NaN;0.99031674;0.98560901;NaN;-119.85519947;120.00664301;
16579;NaN;0.99031674;0.98560870;NaN;-119.85519904;120.00663500;
16580;0.98950007;0.99031674;0.98560870;-0.55218584;-119.85519904;120.00663500;
16581;0.98952060;0.99031320;0.98564117;-0.55195309;-119.85555578;120.00653176;
16582;0.98954660;0.99030868;0.98568068;-0.55165838;-119.85600523;120.00636042;
16583;0.98961514;0.99029678;0.98578488;-0.55088128;-119.85719032;120.00590879;
16584;0.98965718;0.99028949;0.98584878;-0.55040486;-119.85791705;120.00563188;
16585;0.98968254;0.99028509;0.98588733;-0.55011744;-119.85835550;120.00546478;
16586;0.98975742;0.99027209;0.98600117;-0.54926880;-119.85965032;120.00497150;
16587;0.98975611;0.99027213;NaN;-0.54930317;-119.85965003;NaN;
16588;0.98975299;0.99027223;NaN;-0.54938476;-119.85964934;NaN;
16589;0.98974911;0.99027236;NaN;-0.54948604;-119.85964848;NaN;
16590;0.98974498;0.99027248;NaN;-0.54959383;-119.85964765;NaN;
16591;0.98974397;0.99027251;NaN;-0.54962033;-119.85964742;NaN;
16592;0.98974397;0.99027251;0.98600117;-0.54962033;-119.85964742;120.00497150;
16593;0.98974498;0.99027248;0.98600117;-0.54959383;-119.85964765;120.00497150;
16594;0.98975611;0.99027213;0.98600117;-0.54930317;-119.85965003;120.00497150;
16595;0.98978862;0.99026667;0.98604859;-0.54891533;-119.86018972;120.00476604;
16596;0.98981108;0.99026276;0.98608245;-0.54866137;-119.86057458;120.00461685;
16597;0.98975267;0.99025925;NaN;-0.55017703;-119.86069774;NaN;
16598;0.98971220;0.99025663;NaN;-0.55122683;-119.86078794;NaN;
16599;0.98965898;0.99025318;NaN;-0.55260730;-119.86090653;NaN;
16600;0.98960905;0.99024980;NaN;-0.55390393;-119.86101886;NaN;
16601;0.98957275;0.99024734;NaN;-0.55484630;-119.86110050;NaN;
16602;0.98951655;0.99024330;NaN;-0.55630417;-119.86123583;NaN;
16603;0.98947003;0.99023982;NaN;-0.55751178;-119.86134880;NaN;
16604;0.98942950;0.99023593;NaN;-0.55856111;-119.86147123;NaN;
16605;0.98939503;0.99023243;NaN;-0.55945352;-119.86158004;NaN;
16606;0.98936057;0.99022883;NaN;-0.56034656;-119.86168953;NaN;
16607;0.98932217;0.99022487;NaN;-0.56134056;-119.86181244;NaN;
16608;0.98929152;0.99022161;NaN;-0.56213467;-119.86191117;NaN;
16609;0.98926910;0.99021914;NaN;-0.56271479;-119.86198691;NaN;
16610;0.98925960;0.99021942;NaN;-0.56296335;-119.86198500;NaN;
16611;0.98925024;0.99021969;NaN;-0.56320825;-119.86198311;NaN;
16612;0.98923921;0.99022005;NaN;-0.56349677;-119.86198067;NaN;
16613;0.98922578;0.99022044;NaN;-0.56384805;-119.86197796;NaN;
16614;0.98922077;0.99022060;NaN;-0.56397931;-119.86197685;NaN;
16615;0.98921496;0.99022077;NaN;-0.56413117;-119.86197568;NaN;
16616;0.98921139;0.99022088;NaN;-0.56422459;-119.86197489;NaN;
16617;0.98921139;0.99022088;0.98608245;-0.56422459;-119.86197489;120.00461685;
16618;0.98921496;0.99022077;0.98608245;-0.56413117;-119.86197568;120.00461685;
16619;0.98922578;0.99022044;0.98608245;-0.56384805;-119.86197796;120.00461685;
16620;0.98925024;0.99021969;0.98608245;-0.56320825;-119.86198311;120.00461685;
16621;0.98926910;0.99021914;0.98608245;-0.56271479;-119.86198691;120.00461685;
16622;0.98925163;0.99021506;NaN;-0.56316350;-119.86209937;NaN;
16623;0.98923643;0.99021151;NaN;-0.56355409;-119.86219726;NaN;
16624;0.98922371;0.99021192;NaN;-0.56388675;-119.86219444;NaN;
16625;0.98921222;0.99021229;NaN;-0.56418751;-119.86219190;NaN;
16626;0.98920041;0.99021264;NaN;-0.56449657;-119.86218952;NaN;
16627;0.98918724;0.99021306;NaN;-0.56484097;-119.86218660;NaN;
16628;0.98917667;0.99021337;NaN;-0.56511775;-119.86218447;NaN;
16629;0.98917227;0.99021351;NaN;-0.56523283;-119.86218350;NaN;
16630;0.98916379;0.99021376;NaN;-0.56545472;-119.86218179;NaN;
16631;0.98915468;0.99021403;NaN;-0.56569291;-119.86217996;NaN;
16632;0.98914480;0.99021434;NaN;-0.56595145;-119.86217777;NaN;
16633;0.98914016;0.99021449;NaN;-0.56607299;-119.86217674;NaN;
16634;0.98912994;0.99021482;NaN;-0.56634055;-119.86217447;NaN;
16635;0.98912354;0.99021501;NaN;-0.56650788;-119.86217319;NaN;
16636;0.98911665;0.99021523;NaN;-0.56668810;-119.86217166;NaN;
16637;0.98911537;0.99021527;NaN;-0.56672167;-119.86217138;NaN;
16638;0.98911120;0.99021539;NaN;-0.56683086;-119.86217054;NaN;
16639;0.98911120;0.99021539;0.98608245;-0.56683086;-119.86217054;120.00461685;
16640;0.98911665;0.99021523;0.98608245;-0.56668810;-119.86217166;120.00461685;
16641;0.98912354;0.99021501;0.98608245;-0.56650788;-119.86217319;120.00461685;
16642;0.98914016;0.99021449;0.98608245;-0.56607299;-119.86217674;120.00461685;
16643;0.98915468;0.99021403;0.98608245;-0.56569291;-119.86217996;120.00461685;
16644;0.98917667;0.99021337;0.98608245;-0.56511775;-119.86218447;120.00461685;
16645;0.98920041;0.99021264;0.98608245;-0.56449657;-119.86218952;120.00461685;
16646;0.98922371;0.99021192;0.98608245;-0.56388675;-119.86219444;120.00461685;
16647;0.98923643;0.99021151;0.98608245;-0.56355409;-119.86219726;120.00461685;
16648;0.98929152;0.99022161;0.98608245;-0.56213467;-119.86191117;120.00461685;
16649;0.98936057;0.99022883;0.98608245;-0.56034656;-119.86168953;120.00461685;
16650;0.98942950;0.99023593;0.98608245;-0.55856111;-119.86147123;120.00461685;
16651;0.98946472;0.99023999;NaN;-0.55765066;-119.86134762;NaN;
16652;0.98945462;0.99024032;NaN;-0.55791473;-119.86134538;NaN;
16653;0.98944853;0.99024051;NaN;-0.55807403;-119.86134403;NaN;
16654;0.98944068;0.99024077;NaN;-0.55827917;-119.86134230;NaN;
16655;0.98943771;0.99024086;NaN;-0.55835677;-119.86134164;NaN;
16656;0.98943523;0.99024086;NaN;-0.55842180;-119.86134164;NaN;
16657;0.98943017;0.99024103;NaN;-0.55855406;-119.86134052;NaN;
16658;0.98942613;0.99024116;NaN;-0.55865986;-119.86133962;NaN;
16659;0.98942330;0.99024124;NaN;-0.55873379;-119.86133905;NaN;
16660;0.98941997;0.99024135;NaN;-0.55882094;-119.86133832;NaN;
16661;0.98941429;0.99024151;NaN;-0.55896937;-119.86133717;NaN;
16662;0.98941187;0.99024151;NaN;-0.55903270;-119.86133717;NaN;
16663;0.98940951;0.99024159;NaN;-0.55909427;-119.86133665;NaN;
16664;0.98940951;0.99024159;0.98608245;-0.55909427;-119.86133665;120.00461685;
16665;0.98941429;0.99024151;0.98608245;-0.55896937;-119.86133717;120.00461685;
16666;0.98942330;0.99024124;0.98608245;-0.55873379;-119.86133905;120.00461685;
16667;0.98943017;0.99024103;0.98608245;-0.55855406;-119.86134052;120.00461685;
16668;0.98944068;0.99024077;0.98608245;-0.55827917;-119.86134230;120.00461685;
16669;0.98944853;0.99024051;0.98608245;-0.55807403;-119.86134403;120.00461685;
16670;0.98946472;0.99023999;0.98608245;-0.55765066;-119.86134762;120.00461685;
16671;0.98957275;0.99024734;0.98608245;-0.55484630;-119.86110050;120.00461685;
16672;0.98975267;0.99025925;0.98608245;-0.55017703;-119.86069774;120.00461685;
16673;0.98984641;0.99025842;0.98613237;-0.54829429;-119.86112973;120.00437254;
16674;0.98994789;0.99024607;0.98627554;-0.54724218;-119.86272122;120.00367065;
16675;0.99021139;0.99021373;0.98664786;-0.54450633;-119.86686212;120.00185045;
16676;0.99034592;0.99019868;0.98683512;-0.54313629;-119.86893426;120.00091307;
16677;0.99042039;0.99019029;0.98693887;-0.54237711;-119.87008284;120.00039473;
16678;0.99054476;0.99017625;0.98711224;-0.54110888;-119.87200228;119.99952953;
16679;0.99065722;0.99016338;0.98726939;-0.53995888;-119.87374355;119.99874859;
16680;0.99080293;0.99014649;0.98747340;-0.53846575;-119.87600589;119.99773851;
16681;0.99088609;0.99013673;0.98759011;-0.53761135;-119.87730105;119.99716294;
16682;NaN;0.99013649;0.98757757;NaN;-119.87728230;119.99684274;
16683;NaN;0.99013625;0.98756384;NaN;-119.87726366;119.99649223;
16684;NaN;0.99013599;0.98755046;NaN;-119.87724367;119.99615064;
16685;NaN;0.99013575;0.98753677;NaN;-119.87722509;119.99580118;
16686;NaN;0.99013547;0.98752083;NaN;-119.87720344;119.99539427;
16687;NaN;0.99013527;0.98751045;NaN;-119.87718792;119.99512924;
16688;NaN;0.99013511;0.98750191;NaN;-119.87717516;119.99491117;
16689;NaN;0.99013481;0.98748638;NaN;-119.87715195;119.99451485;
16690;NaN;0.99013461;0.98747638;NaN;-119.87713702;119.99425955;
16691;NaN;0.99013443;0.98746591;NaN;-119.87712281;119.99399226;
16692;NaN;0.99013420;0.98745291;NaN;-119.87710515;119.99366031;
16693;NaN;0.99013406;0.98744542;NaN;-119.87709395;119.99346894;
16694;NaN;0.99013384;0.98743409;NaN;-119.87707702;119.99317961;
16695;NaN;0.99013377;0.98743045;NaN;-119.87707159;119.99308683;
16696;NaN;0.99013371;0.98742728;NaN;-119.87706728;119.99300575;
16697;NaN;0.99013368;0.98742586;NaN;-119.87706516;119.99296957;
16698;NaN;0.99013363;0.98742301;NaN;-119.87706089;119.99289664;
16699;0.99088609;0.99013363;0.98742301;-0.53761135;-119.87706089;119.99289664;
16700;0.99088609;0.99013368;0.98742586;-0.53761135;-119.87706516;119.99296957;
16701;0.99088609;0.99013384;0.98743409;-0.53761135;-119.87707702;119.99317961;
16702;0.99088609;0.99013406;0.98744542;-0.53761135;-119.87709395;119.99346894;
16703;0.99088609;0.99013481;0.98748638;-0.53761135;-119.87715195;119.99451485;
16704;0.99088609;0.99013511;0.98750191;-0.53761135;-119.87717516;119.99491117;
16705;0.99088609;0.99013547;0.98752083;-0.53761135;-119.87720344;119.99539427;
16706;0.99088609;0.99013625;0.98756384;-0.53761135;-119.87726366;119.99649223;
16707;0.99095388;0.99012832;0.98768620;-0.53690661;-119.87837079;119.99669693;
16708;0.99115246;0.99010337;0.98796828;-0.53483711;-119.88151373;119.99533373;
16709;0.99126059;0.99008976;0.98812196;-0.53370992;-119.88322630;119.99459202;
16710;0.99150424;0.99005889;0.98846861;-0.53116764;-119.88709087;119.99292291;
16711;0.99166835;0.99010497;0.98866486;-0.53040775;-119.88893604;119.99182177;
16712;0.99166835;0.99010497;0.98866486;-0.53040775;-119.88893604;119.99182177;
16713;0.99166835;0.99010497;0.98866486;-0.53040775;-119.88893604;119.99182177;
16714;0.99192157;0.99022875;0.98893826;-0.52998441;-119.89118410;119.99014176;
16715;0.99188974;0.99021112;0.98892373;-0.52995677;-119.89116243;119.99043420;
16716;0.99187019;0.99019885;0.98891460;-0.53001976;-119.89121374;119.99050216;
16717;0.99168328;0.99009532;0.98882929;-0.52985761;-119.89108652;119.99221978;
16718;0.99163956;0.99006789;0.98880887;-0.52999857;-119.89120135;119.99237175;
16719;0.99158062;0.99003093;0.98878133;-0.53018860;-119.89135611;119.99257660;
16720;0.99148475;0.98997080;0.98873655;-0.53049777;-119.89160794;119.99290982;
16721;0.99142314;0.98993216;0.98870777;-0.53069648;-119.89176978;119.99312396;
16722;0.99137086;0.98989937;0.98868335;-0.53086508;-119.89190708;119.99330573;
16723;0.99132318;0.98986947;0.98866108;-0.53101888;-119.89203231;119.99347147;
16724;0.99127551;0.98984306;0.98863932;-0.53097756;-119.89199989;119.99390970;
16725;0.99127551;0.98984306;0.98863932;-0.53097756;-119.89199989;119.99390970;
16726;0.99116135;0.98977982;0.98858722;-0.53087852;-119.89192219;119.99495929;
16727;0.99112913;0.98976284;0.98856447;-0.53088361;-119.89179430;119.99522272;
